ID,Predicted_Power
1261,0.7491268860000002
1262,0.836725552666667
1263,0.8864922193333327
1264,0.860285886
1265,0.874943219333333
1266,0.8628775526666665
1267,0.8280692193333321
1268,0.8176962193333329
1269,0.8245782193333324
1270,0.8018782193333326
1271,0.8076885526666657
1272,0.8583052193333327
1273,0.8588475526666669
1274,0.8285228860000006
1275,0.8325008860000002
1276,0.8034232193333344
1277,0.7228255526666666
1278,0.7274252193333345
1279,0.7492888859999998
1280,0.7691302193333329
1281,0.6613632193333338
1282,0.8886402193333334
1283,0.8850648859999999
1284,0.8545018860000001
1285,0.8601708859999998
1286,0.8668472193333338
1287,0.8050122193333336
1288,0.7109815526666665
1289,0.704199219333333
1290,0.7024705526666662
1291,0.6982512193466665
1292,0.439282219346667
1293,0.3330115526666668
1294,0.2445395526933335
1295,0.22934821936000005
1296,0.2733165526933336
1297,0.44888621934666695
1298,0.336515886
1299,0.22925921933333337
1300,0.24396088599999985
1301,0.46747688601333387
1302,0.5129458860000005
1303,0.7941065526800005
1304,0.7882392193333331
1305,0.7947502193333327
1306,0.738832552666667
1307,0.7188092193466666
1308,0.8619398860000005
1309,0.8765055526666663
1310,0.893740219333333
1311,0.8980838859999994
1312,0.8716198859999994
1313,0.8117352193333333
1314,0.8249312193333331
1315,0.7782218860000008
1316,0.6205688860000003
1317,0.6022672193333329
1318,0.5643562193333334
1319,0.507034219333333
1320,0.7789912193333327
1321,0.6824985526800001
1322,0.5873542193333331
1323,0.4570092193333332
1324,0.33190188600000003
1325,0.2301542193333333
1326,0.26803888600000003
1327,0.14051821933333336
1328,0.19183455266666674
1329,0.14976155266666683
1330,0.1589728860000001
1331,0.11766721938000008
1332,0.14234121933333338
1333,0.18509521933333337
1334,0.2860228859999999
1335,0.676802219333334
1336,0.6961465526666658
1337,0.6866052193333341
1338,0.6068218860000008
1339,0.5201415526666667
1340,0.4196045526799997
1341,0.32758788600000033
1342,0.25249155266666684
1343,0.1951938860000002
1344,0.17276288600000017
1345,0.27486955266666663
1346,0.37579088599999977
1347,0.35985455266666655
1348,0.3617502193600001
1349,0.4332118860000001
1350,0.4734032193333335
1351,0.4429898860000001
1352,0.42008055266666733
1353,0.46588188600000036
1354,0.46741188602666756
1355,0.7778995526933332
1356,0.566062886093333
1357,0.618158552666667
1358,0.6257145526666661
1359,0.4971518860799991
1360,0.5987978860799998
1361,0.46779255270666664
1362,0.43242955267999983
1363,0.3891038860399998
1364,0.6495318860266666
1365,0.6736378860133331
1366,0.5428098859999996
1367,0.49570255266666624
1368,0.6436322193333343
1369,0.741389219333333
1370,0.7441158860133331
1371,0.7654928860133333
1372,0.6158632193333332
1373,0.552930886
1374,0.48524821934666695
1375,0.5187448860666667
1376,0.6312685526666668
1377,0.5036275526666668
1378,0.5430562193333336
1379,0.6084592193333329
1380,0.436315219333333
1381,0.4414808860266664
1382,0.7546798860000006
1383,0.6816002193333336
1384,0.6270328860000005
1385,0.4327245526799997
1386,0.40937488600000016
1387,0.2847048860133334
1388,0.3236052193333338
1389,0.34249221933333346
1390,0.4296875526666663
1391,0.37577521937333286
1392,0.384573552666667
1393,0.5005608860800002
1394,0.4370682193599999
1395,0.3580358860266665
1396,0.32777421933333356
1397,0.28672188600000004
1398,0.41764821934666735
1399,0.6554702193333335
1400,0.716157219373333
1401,0.7704242193333347
1402,0.7916965526666673
1403,0.7571472193333338
1404,0.6632985526666668
1405,0.4616548860133339
1406,0.40960555266666626
1407,0.4763798860000005
1408,0.5337508860133333
1409,0.7632022193333339
1410,0.7509058860000001
1411,0.7262802193333331
1412,0.7064048859999992
1413,0.8907428860000014
1414,0.8916162193333341
1415,0.891268219333334
1416,0.8881248860000005
1417,0.5901692193333342
1418,0.574548886
1419,0.6421782193333339
1420,0.655552552666667
1421,0.6485872193333335
1422,0.6079005526666663
1423,0.6069738860000005
1424,0.6406632193333338
1425,0.6310962193333327
1426,0.6391272193333333
1427,0.5677002193333335
1428,0.6786378860000013
1429,0.5829922194733335
1430,0.4905795528533334
1431,0.48936221989333345
1432,0.5295435531800003
1433,0.6055218863733336
1434,0.7894765527600004
1435,0.7398905526799999
1436,0.7562288859999995
1437,0.7626432193333331
1438,0.833288886
1439,0.7860968859999993
1440,0.6082575527599997
1441,0.567254219333333
1442,0.5667785526666669
1443,0.4032038860000004
1444,0.24450588600000003
1445,0.18856988600000005
1446,0.17322688599999997
1447,0.20428021933333318
1448,0.18837188600000004
1449,0.16747921933333312
1450,0.24514521933333314
1451,0.3101062193466664
1452,0.502181886
1453,0.46956288616
1454,0.5678402194666673
1455,0.6525635526666669
1456,0.6379495526666664
1457,0.6374455526666665
1458,0.6654838859999992
1459,0.6979008860133329
1460,0.6446178860266668
1461,0.5836198860133335
1462,0.5573412193799999
1463,0.6377422193466671
1464,0.63610155268
1465,0.7343895526666667
1466,0.7474575526666667
1467,0.7643575526666672
1468,0.754565552666667
1469,0.7354018860000021
1470,0.6674145526666672
1471,0.45685455268000025
1472,0.33536688608
1473,0.35169288600000004
1474,0.2482008860000001
1475,0.15734055266666672
1476,0.13528355266666667
1477,0.19756621936000002
1478,0.14402788600000002
1479,0.14484221934666672
1480,0.1347588860266667
1481,0.09066521934666676
1482,0.26299021933333333
1483,0.2328795526666667
1484,0.2814592193333334
1485,0.2919885526666668
1486,0.2827755526666669
1487,0.5037352193333327
1488,0.5493012193333333
1489,0.6084778860000004
1490,0.6192792193333329
1491,0.5845515526666669
1492,0.5863108860266667
1493,0.5736042193466666
1494,0.46199388603999997
1495,0.62209655268
1496,0.7950852193333333
1497,0.7595148860133331
1498,0.7260295527333336
1499,0.7403745526666672
1500,0.7318775526666663
1501,0.7213048860266668
1502,0.7367178860000001
1503,0.7036362193599994
1504,0.6490392193333331
1505,0.5152515526800001
1506,0.31045021933333355
1507,0.24959588599999985
1508,0.26711588599999964
1509,0.27423155266666677
1510,0.2782958860000002
1511,0.3816348859999998
1512,0.4418625526666664
1513,0.45465421933333316
1514,0.455600886
1515,0.4025548860666666
1516,0.41446688604000015
1517,0.41186955266666647
1518,0.42473255269333343
1519,0.4973818860133334
1520,0.5525695526666665
1521,0.6763105526666657
1522,0.6869918860133326
1523,0.6889855526800008
1524,0.724336219333334
1525,0.7846155527200003
1526,0.7863895526666662
1527,0.6919652193333333
1528,0.7372175526666669
1529,0.7356212193333332
1530,0.8261528859999996
1531,0.740332219333333
1532,0.7466835527266665
1533,0.7645918860000002
1534,0.8006635526666671
1535,0.7725878860000001
1536,0.7616885526666667
1537,0.7075238860000003
1538,0.7018415526666673
1539,0.6918815526666668
1540,0.6407945526666673
1541,0.6282505526666669
1542,0.6062552193333339
1543,0.642828552666667
1544,0.5238085526666669
1545,0.6660308860266664
1546,0.6037932193466667
1547,0.5414652193333331
1548,0.41814988600000047
1549,0.3845992193333337
1550,0.3684488859999994
1551,0.28576755266666626
1552,0.2765405526666666
1553,0.25693521933333324
1554,0.18289121933333324
1555,0.12622821940666656
1556,0.3564388862133332
1557,0.2700978859999998
1558,0.23909921934666675
1559,0.2739728860000001
1560,0.3614122193600001
1561,0.3547532193333333
1562,0.29670355266666626
1563,0.26566921933333343
1564,0.3013115526666665
1565,0.24397721933333336
1566,0.24473155266666685
1567,0.2514045526666667
1568,0.20861355270666665
1569,0.15529688601333333
1570,0.17131955266666657
1571,0.15677388602666661
1572,0.1865995526666666
1573,0.2056335527066665
1574,0.17659688602666668
1575,0.13418821938666672
1576,0.10156855284000016
1577,0.1450698859999999
1578,0.19707621933333336
1579,0.17212255266666657
1580,0.15652221933333327
1581,0.2083772193333335
1582,0.22169655266666677
1583,0.32179721933333344
1584,0.3657355526666669
1585,0.4490928859999996
1586,0.47959855266666657
1587,0.48693988600000004
1588,0.4745352193333343
1589,0.5744655526933332
1590,0.7116598861200004
1591,0.7499772193466667
1592,0.8243612193333337
1593,0.7967688859999998
1594,0.690998552666667
1595,0.8151632193333334
1596,0.8027498859999997
1597,0.7797772193333335
1598,0.7814998859999992
1599,0.7987238859999999
1600,0.789621886
1601,0.7701195526666667
1602,0.7680322193333328
1603,0.7062088859999996
1604,0.6087775526800007
1605,0.3659752193733336
1606,0.27507721933333323
1607,0.20518021933333333
1608,0.20421888600000002
1609,0.2282088859999999
1610,0.20500621933333313
1611,0.20529121933333347
1612,0.18995655266666667
1613,0.13176121935999993
1614,0.1439352193333333
1615,0.2329478860266666
1616,0.19178988601333352
1617,0.15590188601333346
1618,0.1663928860133334
1619,0.13732955267999997
1620,0.10300188600000004
1621,0.13195188601333327
1622,0.1571828860133334
1623,0.15601988602666675
1624,0.1489262193333334
1625,0.16464721933333312
1626,0.5752722193466667
1627,0.6715972193333335
1628,0.4824728859999999
1629,0.6677545526800002
1630,0.6345172193333332
1631,0.6550465526666664
1632,0.7068912193333335
1633,0.7247408860000001
1634,0.7268935526666666
1635,0.7263522193333333
1636,0.7279038860133334
1637,0.7345032193466667
1638,0.7810778860000002
1639,0.7784575526666674
1640,0.7757192193333338
1641,0.793898886
1642,0.8077445526666668
1643,0.8273732193333331
1644,0.7542545527200005
1645,0.8193448860000003
1646,0.8331945526666662
1647,0.8065782193466673
1648,0.7793375526666675
1649,0.8267618859999996
1650,0.7950078860000002
1651,0.8442198860133331
1652,0.8592785526666665
1653,0.8454128860000001
1654,0.8332892193333334
1655,0.8330758859999996
1656,0.8161328859999998
1657,0.8035785526666666
1658,0.8304182193333323
1659,0.8343685526666658
1660,0.8407915526666659
1661,0.8382102193333328
1662,0.8210312193333329
1663,0.856181885999999
1664,0.8755395526666666
1665,0.8543358859999993
1666,0.8585332193333329
1667,0.8086035526666663
1668,0.7901632193333328
1669,0.8299888860000005
1670,0.8608708859999996
1671,0.8575925526666669
1672,0.8784008859999992
1673,0.8752568859999996
1674,0.871596886013333
1675,0.8682032193333326
1676,0.8777642193333322
1677,0.8231118860266662
1678,0.7708658860000007
1679,0.8046302193466658
1680,0.8111265527066666
1681,0.7911468860000007
1682,0.688597552666667
1683,0.6508675526666674
1684,0.6725708860000004
1685,0.6669238860000012
1686,0.6324825526666671
1687,0.6417285526666674
1688,0.6585772193333337
1689,0.6418132193466668
1690,0.751763219333333
1691,0.769702219333333
1692,0.8490462193333338
1693,0.8546712193333343
1694,0.8509988860000007
1695,0.8052188860000007
1696,0.8301925526666671
1697,0.7993792193333337
1698,0.661567552666666
1699,0.5226838860000005
1700,0.46394888599999917
1701,0.45556255266666645
1702,0.3893068859999992
1703,0.41141688599999987
1704,0.32672955268000003
1705,0.29728855266666687
1706,0.2588032193333334
1707,0.16152521933333341
1708,0.1122385526666668
1709,0.2120732193599999
1710,0.12754055273333348
1711,0.1378038860266667
1712,0.137067886
1713,0.16024121933333346
1714,0.2672322193466665
1715,0.29275521933333276
1716,0.46336055266666715
1717,0.4512838862933332
1718,0.6693555526799992
1719,0.7377022193333332
1720,0.7399992193333335
1721,0.7803422193333329
1722,0.8102322193599993
1723,0.8255055526799996
1724,0.7985702193599991
1725,0.7974072193733326
1726,0.7688712193599995
1727,0.696342552666667
1728,0.6984218860000003
1729,0.5664142193333334
1730,0.36090521933333336
1731,0.37476688600000013
1732,0.5750988860133339
1733,0.7736782193333333
1734,0.7113745526666668
1735,0.6829925526666671
1736,0.6993188860133334
1737,0.771581219333334
1738,0.7497388860000005
1739,0.7635428859999999
1740,0.7544512193333335
1741,0.7045142193599998
1742,0.5835828860399996
1743,0.6114002193599991
1744,0.7238925526666661
1745,0.5230652194133331
1746,0.5535512193333333
1747,0.5092878860000002
1748,0.3997288860133333
1749,0.4420898860133331
1750,0.4615975526666666
1751,0.3968542193333332
1752,0.3916225526666667
1753,0.38787655276000055
1754,0.3109232193333335
1755,0.13309255266666675
1756,0.17894255266666706
1757,0.2191268860000003
1758,0.1502262193333333
1759,0.3134795526933335
1760,0.575948886013333
1761,0.5839335526666667
1762,0.4767122193333336
1763,0.4794068860133334
1764,0.3949545526799996
1765,0.4716382193333338
1766,0.46913688600000003
1767,0.35193221933333313
1768,0.2660275526666669
1769,0.20522988599999992
1770,0.2215202193333332
1771,0.3043828860000001
1772,0.28468888599999964
1773,0.3000905528399999
1774,0.617034886
1775,0.5210665526666665
1776,0.45181021934666643
1777,0.4918718860533332
1778,0.5187922193333331
1779,0.5671245526666664
1780,0.49320188600000026
1781,0.500484886
1782,0.45281421933333327
1783,0.2198915526666668
1784,0.1966665526666667
1785,0.16029488600000003
1786,0.12116521937333337
1787,0.11535221942666664
1788,0.12666321938666664
1789,0.31397788604000026
1790,0.1670082194133336
1791,0.18697755274666686
1792,0.15842088606666674
1793,0.17543288602666676
1794,0.17213555270666678
1795,0.1350922193333332
1796,0.14891521933333324
1797,0.1644198860666667
1798,0.16089255289333346
1799,0.17051455290666687
1800,0.18009755285333345
1801,0.20560255270666672
1802,0.17930488602666664
1803,0.1754608860533333
1804,0.16419921938666662
1805,0.2223782193466666
1806,0.18884655266666672
1807,0.127827886
1808,0.16609188600000013
1809,0.12814721936000004
1810,0.18424555273333343
1811,0.14403121934666668
1812,0.1452782194666668
1813,0.16632421943999995
1814,0.1817842193733335
1815,0.15185121934666665
1816,0.1447322193333334
1817,0.2559978860000002
1818,0.2428322193333338
1819,0.11108855266666659
1820,0.10007921933333325
1821,0.10309521934666663
1822,0.200648886
1823,0.3740992193333332
1824,0.6534015526800006
1825,0.6128318859999996
1826,0.5482258860133332
1827,0.8442858859999999
1828,0.8619032193333328
1829,0.8670705526666665
1830,0.8710978859999993
1831,0.8724175526666662
1832,0.805411219333332
1833,0.8839708859999988
1834,0.8566478859999992
1835,0.8546418859999995
1836,0.8653025526666659
1837,0.8929315526666657
1838,0.8920222193333328
1839,0.8839135526666657
1840,0.872701552666666
1841,0.8638745526666658
1842,0.862546885999999
1843,0.8661268859999992
1844,0.8456722193333324
1845,0.8389735526666664
1846,0.8291895526666662
1847,0.8268252193333321
1848,0.8089458859999992
1849,0.8083012193333331
1850,0.8283472193333338
1851,0.7466122193333328
1852,0.7186258860000002
1853,0.6958738859999993
1854,0.5941852193333339
1855,0.5625675526666668
1856,0.5573068860000006
1857,0.3917245526666667
1858,0.2705182193333333
1859,0.11871755269333327
1860,0.09423855273333338
1861,0.09931788604000007
1862,0.0854288861200001
1863,0.08914455285333346
1864,0.09547955288000007
1865,0.09500055304000009
1866,0.09329621945333333
1867,0.16306721940666666
1868,0.17042321936000018
1869,0.21951888600000008
1870,0.2122265526666667
1871,0.2070485526666669
1872,0.1833122193466665
1873,0.3836655527866667
1874,0.4457455526799998
1875,0.4278395526666661
1876,0.2759472193333331
1877,0.2916628860000002
1878,0.26456555266666676
1879,0.3693868860266668
1880,0.279174886026667
1881,0.21824221933333363
1882,0.18232288601333332
1883,0.14656021938000005
1884,0.16155155271333327
1885,0.17229888605999985
1886,0.17378621940666647
1887,0.19488688611999994
1888,0.17381188610666654
1889,0.19630121933333353
1890,0.17586188599999983
1891,0.3654828859999999
1892,0.39190655271999936
1893,0.40084688603999924
1894,0.3833868860399996
1895,0.34793221937333335
1896,0.3413252193466667
1897,0.5227112193333322
1898,0.5849665527066654
1899,0.6549042193733328
1900,0.6395462194133325
1901,0.6232268859999994
1902,0.48806088601333397
1903,0.38997088599999974
1904,0.36042721933333366
1905,0.34042521933333253
1906,0.323671552693333
1907,0.2772372193333332
1908,0.2833175526666665
1909,0.3063538859999996
1910,0.3301075526666665
1911,0.3457198860266666
1912,0.49853388602666643
1913,0.5839892194133333
